Y3Vyc29yOi0tLTE0MTYyMTVfXzE2MDc5MTU0ODI2Nzg=,1416215,Enviado al Cliente,9905,3001479468,890592,Entregado Parcial,1267408,CREATED,'WEPH00000000157528
Y3Vyc29yOi0tLTE0MTYyMTVfXzE2MDc5MTU0ODI2Nzg=,1416215,Enviado al Cliente,9905,3001479468,890592,Entregado Parcial,1267405,CREATED,'WEPH00000000157528
Y3Vyc29yOi0tLTE0MTYyMTVfXzE2MDc5MTU0ODI2Nzg=,1416215,Enviado al Cliente,9905,3001479468,890592,Entregado Parcial,1267403,CREATED,'WEPH00000000157528
Y3Vyc29yOi0tLTE0MTYyMTVfXzE2MDc5MTU0ODI2Nzg=,1416215,Enviado al Cliente,9905,3001479468,890592,Entregado Parcial,1267400,Enviado al Cliente,'WEPH00000000157528
Y3Vyc29yOi0tLTE0MTYyMTRfXzE2MDc5MTU0NTg3OTM=,1416214,Enviado al Cliente,1004,1001479467,890591,Fulfilment en Proceso,1264589,Enviado al Cliente,'3058697926651701637232
Y3Vyc29yOi0tLTE0MTYyMTBfXzE2MDc5MTU0MTkxOTU=,1416210,Enviado al Cliente,9905,1001479420,890587,Fulfilment en Proceso,1263061,Enviado al Cliente,'6055877091651703967687
Y3Vyc29yOi0tLTE0MTYyMDZfXzE2MDc5MTUzODE5MTI=,1416206,Enviado al Cliente,1008,3001479458,890582,Fulfilment en Proceso,1263317,Enviado al Cliente,'6018618555651600961975
Y3Vyc29yOi0tLTE0MTYyMDVfXzE2MDc5MTUzODEwMjU=,1416205,Enviado al Cliente,1003,1001479459,890583,Fulfilment en Proceso,1264924,Enviado al Cliente,'1018697930651606733417
Y3Vyc29yOi0tLTE0MTYyMDRfXzE2MDc5MTUzNzg3MzU=,1416204,Enviado al Cliente,9905,3001479458,890582,Fulfilment en Proceso,1265231,CREATED,'0055877091651703968156
Y3Vyc29yOi0tLTE0MTYyMDRfXzE2MDc5MTUzNzg3MzU=,1416204,Enviado al Cliente,9905,3001479458,890582,Fulfilment en Proceso,1265229,CREATED,'0055877091651703968156
Y3Vyc29yOi0tLTE0MTYyMDRfXzE2MDc5MTUzNzg3MzU=,1416204,Enviado al Cliente,9905,3001479458,890582,Fulfilment en Proceso,1265227,Enviado al Cliente,'0055877091651703968156
Y3Vyc29yOi0tLTE0MTYyMDNfXzE2MDc5MTUzNzgzMjA=,1416203,Enviado al Cliente,1001,1001479459,890583,Fulfilment en Proceso,1261407,Enviado al Cliente,'9018634787651600977030
Y3Vyc29yOi0tLTE0MTYxOTZfXzE2MDc5MTUzMTI0ODc=,1416196,Enviado al Cliente,1001,1001479410,890576,Fulfilment en Proceso,1263114,Enviado al Cliente,'6018634787651600977121
Y3Vyc29yOi0tLTE0MTYxOTVfXzE2MDc5MTUyNTI3NDU=,1416195,Enviado al Cliente,1007,3001479407,890575,Fulfilment en Proceso,1263358,Enviado al Cliente,'3058717029651703766608
Y3Vyc29yOi0tLTE0MTYxOTFfXzE2MDc5MTUxODc1MTY=,1416191,Enviado al Cliente,9905,3001479405,890571,Fulfilment en Proceso,1265778,Enviado al Cliente,'8015877091651602352691
Y3Vyc29yOi0tLTE0MTYxOTBfXzE2MDc5MTUxNzc1MTg=,1416190,Enviado al Cliente,1012,3001479404,890570,Fulfilment en Proceso,1264656,Enviado al Cliente,'1058669020651703936256
Y3Vyc29yOi0tLTE0MTYxODlfXzE2MDc5MTUxNzM1NTQ=,1416189,Enviado al Cliente,1005,3001479403,890569,Entregado Parcial,1261225,Entregado al Cliente,'6018717028651601072485
Y3Vyc29yOi0tLTE0MTYxODZfXzE2MDc5MTUxNTI4NDg=,1416186,Enviado al Cliente,9905,3001479444,890568,Fulfilment en Proceso,1266084,Enviado al Cliente,'8055877091651703968416
Y3Vyc29yOi0tLTE0MTYxODRfXzE2MDc5MTUxMTY0Njg=,1416184,Enviado al Cliente,9905,1001479442,890566,Fulfilment en Proceso,1265460,Enviado al Cliente,'WEPH00000000157454
Y3Vyc29yOi0tLTE0MTYxODNfXzE2MDc5MTUxMTAxMzI=,1416183,Enviado al Cliente,1006,3001479440,890565,Fulfilment en Proceso,1262850,Enviado al Cliente,'4058634782651703544052
Y3Vyc29yOi0tLTE0MTYxODJfXzE2MDc5MTUwODk5ODk=,1416182,Enviado al Cliente,1007,1001479398,890564,Fulfilment en Proceso,1264101,Enviado al Cliente,'8058717029651703766653
Y3Vyc29yOi0tLTE0MTYxODFfXzE2MDc5MTUwODg2NTk=,1416181,Enviado al Cliente,9905,1001479398,890564,Fulfilment en Proceso,1268322,CREATED,'6055877091651703968832
Y3Vyc29yOi0tLTE0MTYxODFfXzE2MDc5MTUwODg2NTk=,1416181,Enviado al Cliente,9905,1001479398,890564,Fulfilment en Proceso,1268320,CREATED,'6055877091651703968832
Y3Vyc29yOi0tLTE0MTYxODFfXzE2MDc5MTUwODg2NTk=,1416181,Enviado al Cliente,9905,1001479398,890564,Fulfilment en Proceso,1268319,CREATED,'6055877091651703968832
Y3Vyc29yOi0tLTE0MTYxODFfXzE2MDc5MTUwODg2NTk=,1416181,Enviado al Cliente,9905,1001479398,890564,Fulfilment en Proceso,1268318,CREATED,'6055877091651703968832
Y3Vyc29yOi0tLTE0MTYxODFfXzE2MDc5MTUwODg2NTk=,1416181,Enviado al Cliente,9905,1001479398,890564,Fulfilment en Proceso,1268315,Enviado al Cliente,'6055877091651703968832
Y3Vyc29yOi0tLTE0MTYxODBfXzE2MDc5MTUwNjQzNzg=,1416180,Enviado al Cliente,9905,1001479438,890563,Fulfilment en Proceso,1266233,CREATED,'6015877091651602352796
Y3Vyc29yOi0tLTE0MTYxODBfXzE2MDc5MTUwNjQzNzg=,1416180,Enviado al Cliente,9905,1001479438,890563,Fulfilment en Proceso,1266231,Enviado al Cliente,'6015877091651602352796
Y3Vyc29yOi0tLTE0MTYxNzNfXzE2MDc5MTQ5ODMwNjI=,1416173,Enviado al Cliente,9905,3001479332,890556,Fulfilment en Proceso,1265915,Enviado al Cliente,'3055877091651703968386
Y3Vyc29yOi0tLTE0MTYxNzJfXzE2MDc5MTQ5ODE1NDU=,1416172,Enviado al Cliente,9905,1001479393,890555,Fulfilment en Proceso,1263605,Enviado al Cliente,'7055877091651703967875
Y3Vyc29yOi0tLTE0MTYxNzBfXzE2MDc5MTQ5NzE4NDI=,1416170,Enviado al Cliente,1007,3001479331,890553,Fulfilment en Proceso,1263320,Enviado al Cliente,'9058717029651703766605
Y3Vyc29yOi0tLTE0MTYxNjlfXzE2MDc5MTQ5NzExMjI=,1416169,Enviado al Cliente,1006,1001479329,890551,Fulfilment en Proceso,1262866,Enviado al Cliente,'2058634782651703544053
Y3Vyc29yOi0tLTE0MTYxNjhfXzE2MDc5MTQ5NjkzNjk=,1416168,Enviado al Cliente,9905,3001479330,890552,Fulfilment en Proceso,1265091,CREATED,'4015877091651602352518
Y3Vyc29yOi0tLTE0MTYxNjhfXzE2MDc5MTQ5NjkzNjk=,1416168,Enviado al Cliente,9905,3001479330,890552,Fulfilment en Proceso,1265090,Enviado al Cliente,'4015877091651602352518
Y3Vyc29yOi0tLTE0MTYxNjZfXzE2MDc5MTQ5NjE2MjE=,1416166,Enviado al Cliente,9905,3001479391,890549,Fulfilment en Proceso,1263436,Enviado al Cliente,'7055877091651703967813
Y3Vyc29yOi0tLTE0MTYxNjVfXzE2MDc5MTQ5Mjc5NjU=,1416165,Enviado al Cliente,9905,1001479390,890548,Fulfilment en Proceso,1266468,Enviado al Cliente,'2055877091651703968513
Y3Vyc29yOi0tLTE0MTYxNjNfXzE2MDc5MTQ5MTIxOTY=,1416163,Enviado al Cliente,9905,1001479389,890546,Fulfilment en Proceso,1267751,CREATED,'WEPH00000000157540
Y3Vyc29yOi0tLTE0MTYxNjNfXzE2MDc5MTQ5MTIxOTY=,1416163,Enviado al Cliente,9905,1001479389,890546,Fulfilment en Proceso,1267747,CREATED,'WEPH00000000157540
Y3Vyc29yOi0tLTE0MTYxNjNfXzE2MDc5MTQ5MTIxOTY=,1416163,Enviado al Cliente,9905,1001479389,890546,Fulfilment en Proceso,1267742,CREATED,'WEPH00000000157540
Y3Vyc29yOi0tLTE0MTYxNjNfXzE2MDc5MTQ5MTIxOTY=,1416163,Enviado al Cliente,9905,1001479389,890546,Fulfilment en Proceso,1267737,Enviado al Cliente,'WEPH00000000157540
Y3Vyc29yOi0tLTE0MTYxNjFfXzE2MDc5MTQ4NzI4Nzg=,1416161,Enviado al Cliente,1001,1001479325,890543,Fulfilment en Proceso,1262457,Enviado al Cliente,'4058634787651703351506
Y3Vyc29yOi0tLTE0MTYxNjBfXzE2MDc5MTQ4NzI3NTY=,1416160,Enviado al Cliente,1007,3001479385,890544,Fulfilment en Proceso,1262992,Enviado al Cliente,'8058717029651703766578
Y3Vyc29yOi0tLTE0MTYxNTlfXzE2MDc5MTQ4Njg1NDg=,1416159,Enviado al Cliente,1005,3001479324,890542,Fulfilment en Proceso,1262366,Enviado al Cliente,'8018717028651601072540
Y3Vyc29yOi0tLTE0MTYxNThfXzE2MDc5MTQ4NDI2OTc=,1416158,Enviado al Cliente,1003,1001479384,890541,Fulfilment con Cancelacion,1263020,Enviado al Cliente,'0058697930651701627594
Y3Vyc29yOi0tLTE0MTYxNTdfXzE2MDc5MTQ4NDE0OTE=,1416157,Enviado al Cliente,1007,1001479384,890541,Fulfilment con Cancelacion,1264250,Enviado al Cliente,'4058717029651703766674
Y3Vyc29yOi0tLTE0MTYxNTRfXzE2MDc5MTQ4MTM4OTg=,1416154,Enviado al Cliente,1006,1001479290,890531,Fulfilment en Proceso,1263009,Enviado al Cliente,'4058634782651703544057
Y3Vyc29yOi0tLTE0MTYxNTNfXzE2MDc5MTQ4MTA4NzI=,1416153,Enviado al Cliente,1007,3001479244,890535,Entregado Parcial,1264076,Entregado al Cliente,'3018717029651607886355
Y3Vyc29yOi0tLTE0MTYxNTFfXzE2MDc5MTQ4MDk5NjY=,1416151,Enviado al Cliente,1003,1001479290,890531,Fulfilment en Proceso,1261622,Enviado al Cliente,'9058697930651701627561
Y3Vyc29yOi0tLTE0MTYxNTBfXzE2MDc5MTQ4MDk4ODU=,1416150,Enviado al Cliente,9905,3001479255,890536,Fulfilment en Proceso,1262417,Enviado al Cliente,'9055877091651703967591
Y3Vyc29yOi0tLTE0MTYxNDlfXzE2MDc5MTQ4MDk2NTc=,1416149,Enviado al Cliente,1003,3001479261,890537,Fulfilment en Proceso,1260877,Enviado al Cliente,'7058697930651701627543
Y3Vyc29yOi0tLTE0MTYxNDdfXzE2MDc5MTQ4MDg1MTE=,1416147,Enviado al Cliente,9905,3001479239,890533,Fulfilment en Proceso,1262200,Enviado al Cliente,'3055877091651703967537
Y3Vyc29yOi0tLTE0MTYxNDVfXzE2MDc5MTQ4MDcxMzA=,1416145,Enviado al Cliente,9905,1001479252,890529,Fulfilment en Proceso,1265388,CREATED,'1055877091651703968160
Y3Vyc29yOi0tLTE0MTYxNDVfXzE2MDc5MTQ4MDcxMzA=,1416145,Enviado al Cliente,9905,1001479252,890529,Fulfilment en Proceso,1265385,Enviado al Cliente,'1055877091651703968160
Y3Vyc29yOi0tLTE0MTYxNDRfXzE2MDc5MTQ4MDY5MjE=,1416144,Enviado al Cliente,9905,1001479361,890532,Fulfilment en Proceso,1267743,CREATED,'0015877091651602352959
Y3Vyc29yOi0tLTE0MTYxNDRfXzE2MDc5MTQ4MDY5MjE=,1416144,Enviado al Cliente,9905,1001479361,890532,Fulfilment en Proceso,1267735,Enviado al Cliente,'0015877091651602352959
Y3Vyc29yOi0tLTE0MTYxNDJfXzE2MDc5MTQ4MDUyNjg=,1416142,Enviado al Cliente,9905,1001479127,890528,Fulfilment en Proceso,1265181,CREATED,'0055877091651703968151
Y3Vyc29yOi0tLTE0MTYxNDJfXzE2MDc5MTQ4MDUyNjg=,1416142,Enviado al Cliente,9905,1001479127,890528,Fulfilment en Proceso,1265179,CREATED,'0055877091651703968151
Y3Vyc29yOi0tLTE0MTYxNDJfXzE2MDc5MTQ4MDUyNjg=,1416142,Enviado al Cliente,9905,1001479127,890528,Fulfilment en Proceso,1265176,Enviado al Cliente,'0055877091651703968151
Y3Vyc29yOi0tLTE0MTYxNDBfXzE2MDc5MTQ3OTU1MDg=,1416140,Enviado al Cliente,9905,3001479319,890527,Entregado Parcial,1267231,CREATED,'4055877091651703968630
Y3Vyc29yOi0tLTE0MTYxNDBfXzE2MDc5MTQ3OTU1MDg=,1416140,Enviado al Cliente,9905,3001479319,890527,Entregado Parcial,1267230,CREATED,'4055877091651703968630
Y3Vyc29yOi0tLTE0MTYxNDBfXzE2MDc5MTQ3OTU1MDg=,1416140,Enviado al Cliente,9905,3001479319,890527,Entregado Parcial,1267229,Enviado al Cliente,'4055877091651703968630
Y3Vyc29yOi0tLTE0MTYxMzlfXzE2MDc5MTQ3ODgwNTI=,1416139,Enviado al Cliente,9905,3001479318,890526,Fulfilment en Proceso,1263328,Enviado al Cliente,'2015877091651602352274
Y3Vyc29yOi0tLTE0MTYxMzhfXzE2MDc5MTQ3ODU4MTk=,1416138,Enviado al Cliente,1003,1001479380,890525,Fulfilment en Proceso,1262711,Enviado al Cliente,'9058697930651701627580
Y3Vyc29yOi0tLTE0MTYxMzdfXzE2MDc5MTQ3NzY3MzY=,1416137,Enviado al Cliente,1006,1001479379,890524,Fulfilment en Proceso,1263535,Enviado al Cliente,'3018634782651602276979
Y3Vyc29yOi0tLTE0MTYxMzZfXzE2MDc5MTQ3NjQwOTk=,1416136,Enviado al Cliente,1001,3001479316,890523,Fulfilment en Proceso,1262078,Enviado al Cliente,'5058634787651703351492
Y3Vyc29yOi0tLTE0MTYxMzRfXzE2MDc5MTQ3NDc4ODA=,1416134,Enviado al Cliente,1002,1001479315,890521,Fulfilment en Proceso,1262107,Enviado al Cliente,'4058634791651703635765
Y3Vyc29yOi0tLTE0MTYxMzNfXzE2MDc5MTQ3NDM4OTQ=,1416133,Enviado al Cliente,9905,1001479315,890521,Fulfilment en Proceso,1266525,CREATED,'7055877091651703968525
Y3Vyc29yOi0tLTE0MTYxMzNfXzE2MDc5MTQ3NDM4OTQ=,1416133,Enviado al Cliente,9905,1001479315,890521,Fulfilment en Proceso,1266522,Enviado al Cliente,'7055877091651703968525
Y3Vyc29yOi0tLTE0MTYxMzJfXzE2MDc5MTQ3MzA2Mjg=,1416132,Enviado al Cliente,1003,1001479314,890520,Fulfilment en Proceso,1264928,Enviado al Cliente,'0058697930651701627674
Y3Vyc29yOi0tLTE0MTYxMzFfXzE2MDc5MTQ3MTMyMTk=,1416131,Enviado al Cliente,9905,3001479376,890519,Fulfilment en Proceso,1264556,Enviado al Cliente,'3015877091651602352349
Y3Vyc29yOi0tLTE0MTYxMzBfXzE2MDc5MTQ3MDA3ODQ=,1416130,Enviado al Cliente,9905,3001479312,890518,Fulfilment en Proceso,1263493,Enviado al Cliente,'2055877091651703967820
Y3Vyc29yOi0tLTE0MTYxMjhfXzE2MDc5MTQ2OTM2MDA=,1416128,Enviado al Cliente,1001,3001479310,890516,Fulfilment en Proceso,1262263,Enviado al Cliente,'3058634787651703351498
Y3Vyc29yOi0tLTE0MTYxMjdfXzE2MDc5MTQ2ODk5MzA=,1416127,Enviado al Cliente,1007,3001479310,890516,Fulfilment en Proceso,1262997,Enviado al Cliente,'1058717029651703766581
Y3Vyc29yOi0tLTE0MTYxMjZfXzE2MDc5MTQ2ODgyNDc=,1416126,Enviado al Cliente,9905,3001479310,890516,Fulfilment en Proceso,1262351,Enviado al Cliente,'3055877091651703967556
Y3Vyc29yOi0tLTE0MTYxMjVfXzE2MDc5MTQ2ODQ3MDY=,1416125,Enviado al Cliente,1002,3001479309,890514,Fulfilment en Proceso,1261788,Enviado al Cliente,'7058634791651703635754
Y3Vyc29yOi0tLTE0MTYxMjRfXzE2MDc5MTQ2ODIyNzk=,1416124,Enviado al Cliente,1006,1001479375,890515,Fulfilment en Proceso,1263314,Enviado al Cliente,'8018634782651602276948
Y3Vyc29yOi0tLTE0MTYxMjNfXzE2MDc5MTQ2ODA4MzI=,1416123,Enviado al Cliente,9905,3001479309,890514,Fulfilment en Proceso,1263570,Enviado al Cliente,'1055877091651703967835
Y3Vyc29yOi0tLTE0MTYxMjBfXzE2MDc5MTQ2NTUzMzc=,1416120,Enviado al Cliente,9905,3001479307,890510,Fulfilment en Proceso,1261434,Enviado al Cliente,'4055877091651703967480
Y3Vyc29yOi0tLTE0MTYxMThfXzE2MDc5MTQ2NDM3MDc=,1416118,Enviado al Cliente,1007,3001479306,890509,Fulfilment en Proceso,1263360,Enviado al Cliente,'5058717029651703766607
Y3Vyc29yOi0tLTE0MTYxMTFfXzE2MDc5MTQ1NDc1Mzk=,1416111,Enviado al Cliente,1009,3001479298,890503,Fulfilment en Proceso,1263682,Enviado al Cliente,'9018634793651600995849
Y3Vyc29yOi0tLTE0MTYxMTBfXzE2MDc5MTQ1MzA4OTg=,1416110,Enviado al Cliente,1002,3001479296,890501,Fulfilment en Proceso,1266327,Enviado al Cliente,'3058634791651703635799
Y3Vyc29yOi0tLTE0MTYxMDlfXzE2MDc5MTQ1MjkzMjM=,1416109,Enviado al Cliente,1009,1001479366,890502,Fulfilment en Proceso,1263689,Enviado al Cliente,'2018634793651600995852
Y3Vyc29yOi0tLTE0MTYxMDhfXzE2MDc5MTQ1MjY3OTY=,1416108,Enviado al Cliente,1003,3001479296,890501,Fulfilment en Proceso,1266301,Enviado al Cliente,'4058697930651701627714
Y3Vyc29yOi0tLTE0MTYxMDdfXzE2MDc5MTQ1MjQ5ODg=,1416107,Enviado al Cliente,9905,3001479296,890501,Fulfilment en Proceso,1268261,Enviado al Cliente,'2055877091651703968810
Y3Vyc29yOi0tLTE0MTYxMDBfXzE2MDc5MTQ0MzE1ODM=,1416100,Enviado al Cliente,1007,1001479287,890491,Fulfilment en Proceso,1263971,Enviado al Cliente,'7018717029651607886353
Y3Vyc29yOi0tLTE0MTYwOThfXzE2MDc5MTQ0Mjg1Nzg=,1416098,Enviado al Cliente,1006,1001479287,890491,Fulfilment en Proceso,1263454,Enviado al Cliente,'8018634782651602276967
Y3Vyc29yOi0tLTE0MTYwOTdfXzE2MDc5MTQ0MjYxMjc=,1416097,Enviado al Cliente,1006,3001479288,890493,Fulfilment en Proceso,1263243,Enviado al Cliente,'9018634782651602276933
Y3Vyc29yOi0tLTE0MTYwOTVfXzE2MDc5MTQ0MjU0MzE=,1416095,Enviado al Cliente,1008,1001479286,890492,Fulfilment en Proceso,1266154,Enviado al Cliente,'5018618555651600962017
Y3Vyc29yOi0tLTE0MTYwOTRfXzE2MDc5MTQ0MjM0OTU=,1416094,Enviado al Cliente,1009,1001479286,890492,Fulfilment en Proceso,1268244,Enviado al Cliente,'6018634793651600995930
Y3Vyc29yOi0tLTE0MTYwOTNfXzE2MDc5MTQ0MjE5NjU=,1416093,Enviado al Cliente,9905,1001479287,890491,Fulfilment en Proceso,1267750,CREATED,'WEPH00000000157541
Y3Vyc29yOi0tLTE0MTYwOTNfXzE2MDc5MTQ0MjE5NjU=,1416093,Enviado al Cliente,9905,1001479287,890491,Fulfilment en Proceso,1267745,Enviado al Cliente,'WEPH00000000157541
Y3Vyc29yOi0tLTE0MTYwOTBfXzE2MDc5MTQzNjA0MTU=,1416090,Enviado al Cliente,1006,3001479360,890489,Fulfilment en Proceso,1263482,Enviado al Cliente,'4058634782651703544090
Y3Vyc29yOi0tLTE0MTYwODZfXzE2MDc5MTQzMTgxNTM=,1416086,Enviado al Cliente,1003,1001479277,890485,Fulfilment en Proceso,1263750,Enviado al Cliente,'5058697930651701627629
Y3Vyc29yOi0tLTE0MTYwODVfXzE2MDc5MTQzMDk2MTM=,1416085,Enviado al Cliente,1003,1001479358,890483,Fulfilment en Proceso,1261676,Enviado al Cliente,'3018697930651606733393
Y3Vyc29yOi0tLTE0MTYwODRfXzE2MDc5MTQzMDkzNDU=,1416084,Enviado al Cliente,9905,1001479276,890484,Fulfilment en Proceso,1267948,Enviado al Cliente,'7055877091651703968766
Y3Vyc29yOi0tLTE0MTYwODFfXzE2MDc5MTQyNDU1MjA=,1416081,Enviado al Cliente,1004,1001479355,890481,Fulfilment en Proceso,1264580,Enviado al Cliente,'0058697926651701637229
Y3Vyc29yOi0tLTE0MTYwNzlfXzE2MDc5MTQyMjc2MzQ=,1416079,Enviado al Cliente,9905,1001479353,890479,Fulfilment en Proceso,1264347,Enviado al Cliente,'WEPH00000000157375
Y3Vyc29yOi0tLTE0MTYwNzhfXzE2MDc5MTQxOTcwNDM=,1416078,Enviado al Cliente,1009,1001479351,890478,Fulfilment en Proceso,1261085,Enviado al Cliente,'4058634793651703360900
Y3Vyc29yOi0tLTE0MTYwNzdfXzE2MDc5MTQxOTMzMDM=,1416077,Enviado al Cliente,9905,1001479351,890478,Fulfilment en Proceso,1265160,Enviado al Cliente,'9055877091651703968142
Y3Vyc29yOi0tLTE0MTYwNzZfXzE2MDc5MTQxOTAzMDI=,1416076,Enviado al Cliente,9905,3001479350,890477,Fulfilment en Proceso,1268236,CREATED,'9015877091651602353072
Y3Vyc29yOi0tLTE0MTYwNzZfXzE2MDc5MTQxOTAzMDI=,1416076,Enviado al Cliente,9905,3001479350,890477,Fulfilment en Proceso,1268231,Enviado al Cliente,'9015877091651602353072
Y3Vyc29yOi0tLTE0MTYwNzNfXzE2MDc5MTQxNzY3ODI=,1416073,Enviado al Cliente,9905,1001479271,890474,Fulfilment en Proceso,1266004,Enviado al Cliente,'WEPH00000000157483
Y3Vyc29yOi0tLTE0MTYwNzBfXzE2MDc5MTQxMjUxMTg=,1416070,Enviado al Cliente,1007,3001479267,890471,Fulfilment en Proceso,1262994,Enviado al Cliente,'3058717029651703766580
Y3Vyc29yOi0tLTE0MTYwNjhfXzE2MDc5MTQwNzY2NDE=,1416068,Enviado al Cliente,9905,3001479338,890469,Fulfilment en Proceso,1265483,Enviado al Cliente,'WEPH00000000157451
Y3Vyc29yOi0tLTE0MTYwNjdfXzE2MDc5MTQwNzEzODA=,1416067,Enviado al Cliente,9905,1001479337,890468,Fulfilment en Proceso,1267172,CREATED,'6015877091651602352932
Y3Vyc29yOi0tLTE0MTYwNjdfXzE2MDc5MTQwNzEzODA=,1416067,Enviado al Cliente,9905,1001479337,890468,Fulfilment en Proceso,1267169,Enviado al Cliente,'6015877091651602352932
Y3Vyc29yOi0tLTE0MTYwNjVfXzE2MDc5MTQwNjQ1MTc=,1416065,Enviado al Cliente,9905,3001479336,890466,Fulfilment en Proceso,1267471,Enviado al Cliente,'1055877091651703968467
Y3Vyc29yOi0tLTE0MTYwNjRfXzE2MDc5MTQwNjI3NTg=,1416064,Enviado al Cliente,1006,3001479135,890464,Fulfilment en Proceso,1262821,Enviado al Cliente,'8058634782651703544050
Y3Vyc29yOi0tLTE0MTYwNjNfXzE2MDc5MTQwNjEzMzU=,1416063,Enviado al Cliente,1009,3001479135,890464,Fulfilment en Proceso,1261796,Enviado al Cliente,'6058634793651703360909
Y3Vyc29yOi0tLTE0MTYwNjJfXzE2MDc5MTQwNTk3MjU=,1416062,Enviado al Cliente,9905,3001479260,890465,Fulfilment en Proceso,1264671,CREATED,'0055877091651703968033
Y3Vyc29yOi0tLTE0MTYwNjJfXzE2MDc5MTQwNTk3MjU=,1416062,Enviado al Cliente,9905,3001479260,890465,Fulfilment en Proceso,1264668,Enviado al Cliente,'0055877091651703968033
Y3Vyc29yOi0tLTE0MTYwNjFfXzE2MDc5MTQwNTY4NDc=,1416061,Enviado al Cliente,1007,3001479135,890464,Fulfilment en Proceso,1262388,Enviado al Cliente,'2058717029651703766552
Y3Vyc29yOi0tLTE0MTYwNTlfXzE2MDc5MTQwNDA1NjE=,1416059,Enviado al Cliente,1006,1001479134,890462,Fulfilment en Proceso,1262524,Enviado al Cliente,'7058634782651703544027
Y3Vyc29yOi0tLTE0MTYwNThfXzE2MDc5MTQwMzc3NTc=,1416058,Enviado al Cliente,1009,3001479133,890461,Fulfilment en Proceso,1263259,Enviado al Cliente,'1058634793651703360916
Y3Vyc29yOi0tLTE0MTYwNTdfXzE2MDc5MTQwMTUzNDk=,1416057,Enviado al Cliente,1006,1001479131,890459,Fulfilment en Proceso,1263350,Enviado al Cliente,'6058634782651703544075
Y3Vyc29yOi0tLTE0MTYwNTVfXzE2MDc5MTM5OTQ5NDI=,1416055,Enviado al Cliente,1008,3001479253,890458,Fulfilment en Proceso,1263319,Enviado al Cliente,'8058618555651703347291
Y3Vyc29yOi0tLTE0MTYwNTJfXzE2MDc5MTM5NzA3OTQ=,1416052,Enviado al Cliente,9905,3001479202,890457,Fulfilment en Proceso,1265594,CREATED,'6015877091651602352630
Y3Vyc29yOi0tLTE0MTYwNTJfXzE2MDc5MTM5NzA3OTQ=,1416052,Enviado al Cliente,9905,3001479202,890457,Fulfilment en Proceso,1265589,CREATED,'6015877091651602352630
Y3Vyc29yOi0tLTE0MTYwNTJfXzE2MDc5MTM5NzA3OTQ=,1416052,Enviado al Cliente,9905,3001479202,890457,Fulfilment en Proceso,1265586,Enviado al Cliente,'6015877091651602352630
Y3Vyc29yOi0tLTE0MTYwNTFfXzE2MDc5MTM5NzA3MTI=,1416051,Enviado al Cliente,9905,3001479199,890456,Fulfilment en Proceso,1265218,CREATED,'2055877091651703968136
Y3Vyc29yOi0tLTE0MTYwNTFfXzE2MDc5MTM5NzA3MTI=,1416051,Enviado al Cliente,9905,3001479199,890456,Fulfilment en Proceso,1265214,Enviado al Cliente,'2055877091651703968136
Y3Vyc29yOi0tLTE0MTYwNTBfXzE2MDc5MTM5Njk1MzQ=,1416050,Enviado al Cliente,1001,3001479167,890453,Fulfilment en Proceso,1262586,Enviado al Cliente,'6018634787651600977084
Y3Vyc29yOi0tLTE0MTYwNDlfXzE2MDc5MTM5NjkzMTI=,1416049,Enviado al Cliente,9905,3001479198,890455,Fulfilment en Proceso,1264328,Enviado al Cliente,'7015877091651602352408
Y3Vyc29yOi0tLTE0MTYwNDVfXzE2MDc5MTM5Njc4NzI=,1416045,Enviado al Cliente,1007,1001479205,890451,Fulfilment en Proceso,1262548,Enviado al Cliente,'1058717029651703766562
Y3Vyc29yOi0tLTE0MTYwNDNfXzE2MDc5MTM5NjY2MzU=,1416043,Enviado al Cliente,9905,1001479094,890449,Fulfilment en Proceso,1265968,CREATED,'7015877091651602352545
Y3Vyc29yOi0tLTE0MTYwNDNfXzE2MDc5MTM5NjY2MzU=,1416043,Enviado al Cliente,9905,1001479094,890449,Fulfilment en Proceso,1265966,CREATED,'7015877091651602352545
Y3Vyc29yOi0tLTE0MTYwNDNfXzE2MDc5MTM5NjY2MzU=,1416043,Enviado al Cliente,9905,1001479094,890449,Fulfilment en Proceso,1265962,Enviado al Cliente,'7015877091651602352545
Y3Vyc29yOi0tLTE0MTYwNDJfXzE2MDc5MTM5NTE0ODQ=,1416042,Enviado al Cliente,9905,1001479251,890447,Fulfilment en Proceso,1265804,Enviado al Cliente,'2055877091651703968094
Y3Vyc29yOi0tLTE0MTYwNDFfXzE2MDc5MTM5NDM0Njg=,1416041,Enviado al Cliente,1010,3001479249,890446,Fulfilment en Proceso,1262253,Enviado al Cliente,'5015026825651600955790
Y3Vyc29yOi0tLTE0MTYwMzlfXzE2MDc5MTM5NDAxODA=,1416039,Enviado al Cliente,1002,3001479248,890444,Fulfilment en Proceso,1261678,Enviado al Cliente,'5058634791651703635750
Y3Vyc29yOi0tLTE0MTYwMzhfXzE2MDc5MTM5MzY1MjU=,1416038,Enviado al Cliente,1004,3001479248,890444,Fulfilment en Proceso,1264888,Enviado al Cliente,'0058697926651701637243
